133
1	0	0
0.99110615182005745716	0.0012487937512932723808	0
0.99052734582739454527	0.0013300644557425172348	0
0.98879291006170944023	0.0015728854629384312908	0
0.98590581784145758792	0.0019762656667291944763	0
0.9818739980158536218	0.0025372317486593472247	0
0.97670637054026387958	0.0032508281779697885232	0
0.97041482868851003385	0.0041150727423568790944	0
0.96301423905286975824	0.0051230276987578766967	0
0.95452145043792369083	0.0062677553041100434253	0
0.944957276072860064	0.0075433089215024571109	0
0.93434352029301914744	0.0089417597017205589088	0
0.92270496075219610166	0.01045517879554978477	0
0.91006835731649049492	0.01207365514147194091	0
0.89646443427660837955	0.013790250996424278582	0
0.88192292481710443663	0.015595055298888603132	0
0.86647950875944435012	0.017478156987346712969	0
0.85017085703124528617	0.019430636106432228744	0
0.83303264945397292873	0.021442581594626943658	0
0.81510651248600340946	0.023503091284260840821	0
0.79643407258571352614	0.025604236326119363121	0
0.77705893842378326308	0.027734123446380667954	0
0.75702670088319634623	0.029883832689678372502	0
0.73638394195308809476	0.032041470782190634159	0
0.71517823472874619828	0.034199108874702906224	0
0.69345913451776142189	0.036343862587241509976	0
0.67127916994618030966	0.038465820858288250761	0
0.64868789632159395975	0.040553090414021296384	0
0.62573883337620050948	0.042595760192922431375	0
0.60248550084219831824	0.044579954708866185997	0
0.57898340066408937599	0.046494771794182536417	0
0.55528506146791989373	0.048328318175049643501	0
0.53144796741049582511	0.050066718365342023633	0
0.50752762043631871602	0.051698079091237837679	0
0.48357853138373879665	0.053209515972763424263	0
0.45965818440956168756	0.054587153523793306709	0
0.43582109035213750792	0.055819098470505638943	0
0.41212374226211995198	0.05689246643292675959	0
0.38862065097785908341	0.057795364137234829516	0
0.36536731844385689216	0.058516889415759831827	0
0.34241924660461531271	0.05904514899467992739	0
0.31982797298002890729	0.059370231812476900735	0
0.29764701730229597976	0.059483217913784386388	0
0.27592791709131125888	0.059377169555539642543	0
0.2547222098669693624	0.059046140100831742692	0
0.23407945093686116644	0.058483191806597945028	0
0.21404721339627416632	0.057687333566686441189	0
0.19467207923434387551	0.05665559206264176445	0
0.17599963933405396443	0.055388958400615730115	0
0.15807350236608461169	0.053888423686760160425	0
0.14093628589496398629	0.052156961239530522101	0
0.12462664306061312092	0.050200517695837734711	0
0.10918322700295299277	0.048026030798744526185	0
0.094642708649600920667	0.045639447185161823028	0
0.081037794503567003868	0.043050677916607840712	0
0.068401191067861272233	0.04026963405460075307	0
0.056762631527038337476	0.037306226660658782512	0
0.046148875747197337649	0.034172349008603761233	0
0.036584701382133780201	0.030878903266105709596	0
0.028091912767187709327	0.027436791600834651433	0
0.020691323131547340042	0.023856916180460600169	0
0.014399781279793615746	0.020149188066501767802	0
0.0092321538042038353566	0.016324509426628164288	0
0.0052003339785998414779	0.012389818003902538374	0
0.0023132417583480143278	0.0083540337536912642052	0
0.00057880599266291350973	0.0042221122067534443134	0
0	0	0
0.00057880599266291350973	-0.0042221122067534443134	0
0.0023132417583480143278	-0.0083540337536912642052	0
0.0052003339785998414779	-0.012389818003902538374	0
0.0092321538042038353566	-0.016324509426628164288	0
0.014399781279793615746	-0.020149188066501767802	0
0.020691323131547340042	-0.023856916180460600169	0
0.028091912767187709327	-0.027436791600834651433	0
0.036584701382133780201	-0.030878903266105709596	0
0.046148875747197337649	-0.034172349008603761233	0
0.056762631527038337476	-0.037306226660658782512	0
0.068401191067861272233	-0.04026963405460075307	0
0.081037794503567003868	-0.043050677916607840712	0
0.094642708649600920667	-0.045639447185161823028	0
0.10918322700295299277	-0.048026030798744526185	0
0.12462664306061312092	-0.050200517695837734711	0
0.14093628589496398629	-0.052156961239530522101	0
0.15807350236608461169	-0.053888423686760160425	0
0.17599963933405396443	-0.055388958400615730115	0
0.19467207923434387551	-0.05665559206264176445	0
0.21404721339627416632	-0.057687333566686441189	0
0.23407945093686116644	-0.058483191806597945028	0
0.2547222098669693624	-0.059046140100831742692	0
0.27592791709131125888	-0.059377169555539642543	0
0.29764701730229597976	-0.059483217913784386388	0
0.31982797298002890729	-0.059370231812476900735	0
0.34241924660461531271	-0.05904514899467992739	0
0.36536731844385689216	-0.058516889415759831827	0
0.38862065097785908341	-0.057795364137234829516	0
0.41212374226211995198	-0.05689246643292675959	0
0.43582109035213750792	-0.055819098470505638943	0
0.45965818440956168756	-0.054587153523793306709	0
0.48357853138373879665	-0.053209515972763424263	0
0.50752762043631871602	-0.051698079091237837679	0
0.53144796741049582511	-0.050066718365342023633	0
0.55528506146791989373	-0.048328318175049643501	0
0.57898340066408937599	-0.046494771794182536417	0
0.60248550084219831824	-0.044579954708866185997	0
0.62573883337620050948	-0.042595760192922431375	0
0.64868789632159395975	-0.040553090414021296384	0
0.67127916994618030966	-0.038465820858288250761	0
0.69345913451776142189	-0.036343862587241509976	0
0.71517823472874619828	-0.034199108874702906224	0
0.73638394195308809476	-0.032041470782190634159	0
0.75702670088319634623	-0.029883832689678372502	0
0.77705893842378326308	-0.027734123446380667954	0
0.79643407258571352614	-0.025604236326119363121	0
0.81510651248600340946	-0.023503091284260840821	0
0.83303264945397292873	-0.021442581594626943658	0
0.85017085703124528617	-0.019430636106432228744	0
0.86647950875944435012	-0.017478156987346712969	0
0.88192292481710443663	-0.015595055298888603132	0
0.89646443427660837955	-0.013790250996424278582	0
0.91006835731649049492	-0.01207365514147194091	0
0.92270496075219610166	-0.01045517879554978477	0
0.93434352029301914744	-0.0089417597017205589088	0
0.944957276072860064	-0.0075433089215024571109	0
0.95452145043792369083	-0.0062677553041100434253	0
