123
-0.5269018952601532968	-0.84992611018326669203	0
0.3222520409285788423	1.5074950474638917353	0
0.64450408185715768461	2.402131163489812149	0
1.2890081637143153692	3.7397349349761572768	0
2.5780163274286307384	5.7514255256769040159	0
5.1560326548572614769	8.852263564308060495	0
7.7340489822858922153	11.509618344213306429	0
12.890081637143152804	16.353324321002588704	0
19.335122455714728318	21.282491539046134221	0
25.780163274286305608	25.218349066131420244	0
32.225204092857886451	28.535611575450211319	0
38.670244911429456636	31.424149969517618075	0
51.560326548572611216	36.369880942464895668	0
64.450408185715772902	40.602532599245407141	0
77.340489822858913271	44.226127898670895888	0
90.230571460002082063	47.329801755262231211	0
103.12065309714522243	49.994632782517022918	0
116.01073473428837701	52.249108060853352242	0
128.9008163714315458	54.086911450269042234	0
141.79089800857468617	55.519708474645689478	0
154.68097964571782654	56.607309112779638838	0
167.57106128286099533	57.415001628163025771	0
180.46114292000416413	58.006398573675163277	0
193.35122455714727607	58.443887944439794069	0
206.24130619429044486	58.769555857002217181	0
219.13138783143361366	58.977215072176598198	0
232.02146946857675402	59.053717706693042544	0
244.91155110571989439	58.985786976465291787	0
257.80163274286309161	58.760210547815283633	0
270.69171438000620356	58.369963326250783098	0
283.58179601714937235	57.823294964019545716	0
296.47187765429254114	57.130581976839472702	0
309.36195929143565309	56.302071979612087205	0
322.25204092857882188	55.348205938463500786	0
335.14212256572199067	54.276589001559599978	0
348.03220420286515946	53.088574627472304712	0
360.92228584000832825	51.784613969058902683	0
373.81236747715138335	50.364835927135764848	0
386.70244911429455215	48.829756104968396357	0
399.59253075143772094	47.181243564394158341	0
412.48261238858088973	45.426065598272550972	0
425.37269402572405852	43.571440652320397646	0
438.26277566286722731	41.62484497388722815	0
451.15285730001033926	39.593754810322579374	0
464.04293893715350805	37.484292950404103806	0
476.93302057429667684	35.297877303111881986	0
489.82310221143978879	33.035023471711404852	0
502.71318384858295758	30.696504861100891048	0
515.60326548572618321	28.283159326586766014	0
528.49334712286918148	25.795953624291804829	0
541.38342876001240711	23.236692365645218672	0
554.27351039715551906	20.607373513300760948	0
567.16359203429874469	17.910188381136741498	0
580.05367367144185664	15.147457183847846451	0
592.94375530858508228	12.320082227148683174	0
605.83383694572819422	9.4251632426708873425	0
618.72391858287130617	6.45999331327066173	0
625.16895940144286214	4.9541739764195993345	0
631.61400022001453181	3.4374625205851501164	0
638.05904103858608778	1.9135326190339010388	0
644.50408185715764375	0.38625129625699455849	0
650.94912267572919973	0	0
644.50408185715764375	-0.38625129625699455849	0
638.05904103858608778	-0.62297764552312850928	0
631.61400022001453181	-0.8597039947892626266	0
625.16895940144286214	-1.0963658936472109318	0
618.72391858287130617	-1.3330277925051590149	0
605.83383694572819422	-1.8064160406292413263	0
592.94375530858508228	-2.2798042887533238599	0
580.05367367144185664	-2.7531925368774059493	0
567.16359203429874469	-3.2265807850014884828	0
554.27351039715551906	-3.6999690331255705722	0
541.38342876001240711	-4.1733572812496531057	0
528.49334712286918148	-4.6467455293737351951	0
515.60326548572618321	-5.1201337774978172845	0
502.71318384858295758	-5.5935220256219002621	0
489.82310221143978879	-6.0669102737459814634	0
476.93302057429667684	-6.540298521870064441	0
464.04293893715350805	-7.0136867699941465304	0
451.15285730001033926	-7.4871394685264140989	0
438.26277566286722731	-7.9605921670586825556	0
425.37269402572405852	-8.4341093159991356032	0
412.48261238858088973	-8.9074975641232185808	0
399.59253075143772094	-9.3808213618391143029	0
386.70244911429455215	-9.8540162587386408433	0
373.81236747715138335	-10.32701780441360917	0
360.92228584000832825	-10.800083800496761199	0
348.03220420286515946	-11.27327869739628774	0
335.14212256572199067	-11.746860296744927155	0
322.25204092857882188	-12.221021949767237658	0
309.36195929143565309	-12.695828106871406504	0
296.47187765429254114	-13.170634263975573575	0
283.58179601714937235	-13.644667016181513119	0
270.69171438000620356	-14.117346309815552274	0
257.80163274286309161	-14.587769839163092556	0
244.91155110571989439	-15.05600205463231589	0
232.02146946857675402	-15.524169819693357297	0
219.13138783143361366	-15.995044501898194156	0
206.24130619429044486	-16.471268567982448872	0
193.35122455714727607	-16.955548935089915119	0
180.46114292000416413	-17.446467694240514135	0
167.57106128286099533	-17.927783342571441239	0
154.68097964571782654	-18.380031856810607138	0
141.79089800857468617	-18.783749213685929647	0
128.9008163714315458	-19.119600290741697535	0
116.01073473428837701	-19.366703155725730312	0
103.12065309714522243	-19.499213194955562045	0
90.230571460002082063	-19.49006123699319204	0
77.340489822858913271	-19.311469155910572226	0
64.450408185715772902	-18.934627619248693975	0
51.560326548572611216	-18.342263917613777835	0
38.670244911429456636	-17.483913381396416042	0
32.225204092857886451	-16.786237712786043375	0
25.780163274286305608	-15.803949041627548766	0
19.335122455714728318	-14.569401472830163513	0
12.890081637143152804	-13.065580098632857187	0
7.7340489822858922153	-10.939361132586093106	0
5.1560326548572614769	-9.2075142142277250912	0
2.5780163274286307384	-6.7754136109315554748	0
1.2890081637143153692	-5.0344147346108156782	0
0.64450408185715768461	-3.8295143535788591649	0
0.3222520409285788423	-3.0098340622729260474	0
-0.5269018952601532968	-0.84992611018326669203	0
