123
-0.00081753073423812896992	-0.0013187288243918942904	0
0.00050000000000000001041	0.0023389999999999999333	0
0.0010000000000000000208	0.0037271000000000001177	0
0.0020000000000000000416	0.0058025000000000003658	0
0.0040000000000000000833	0.0089238000000000008288	0
0.0080000000000000001665	0.013735000000000000681	0
0.01200000000000000025	0.017858099999999998281	0
0.020000000000000000416	0.025373500000000000221	0
0.02999999999999999889	0.03302150000000000224	0
0.040000000000000000833	0.039128299999999997805	0
0.050000000000000002776	0.044275299999999996603	0
0.05999999999999999778	0.048757099999999997664	0
0.080000000000000001665	0.05643080000000000318	0
0.10000000000000000555	0.062998100000000001319	0
0.11999999999999999556	0.068620399999999998064	0
0.14000000000000001332	0.073436000000000001275	0
0.16000000000000000333	0.077570700000000006313	0
0.17999999999999999334	0.081068699999999993544	0
0.2000000000000000111	0.083920200000000000351	0
0.22000000000000000111	0.086143300000000005978	0
0.23999999999999999112	0.087830800000000000538	0
0.26000000000000000888	0.089083999999999996522	0
0.28000000000000002665	0.090001600000000001045	0
0.2999999999999999889	0.090680399999999994343	0
0.32000000000000000666	0.091185699999999994536	0
0.34000000000000002442	0.091507900000000003127	0
0.35999999999999998668	0.091626600000000002488	0
0.38000000000000000444	0.091521199999999996999	0
0.4000000000000000222	0.091171199999999993913	0
0.41999999999999998446	0.090565699999999998981	0
0.44000000000000000222	0.089717500000000005578	0
0.46000000000000001998	0.088642700000000004823	0
0.47999999999999998224	0.087357199999999995965	0
0.5	0.085877200000000000757	0
0.52000000000000001776	0.084214499999999997693	0
0.54000000000000003553	0.082371200000000005526	0
0.56000000000000005329	0.080348000000000002752	0
0.57999999999999996003	0.078145099999999995122	0
0.5999999999999999778	0.075763300000000005641	0
0.61999999999999999556	0.073205500000000006677	0
0.64000000000000001332	0.070482199999999994855	0
0.66000000000000003109	0.067604600000000000803	0
0.68000000000000004885	0.064584299999999997266	0
0.69999999999999995559	0.061432899999999998619	0
0.71999999999999997335	0.058159900000000000486	0
0.73999999999999999112	0.05476749999999999674	0
0.76000000000000000888	0.051256500000000003447	0
0.78000000000000002665	0.047628099999999999603	0
0.80000000000000004441	0.043883600000000001773	0
0.81999999999999995115	0.040024499999999997579	0
0.83999999999999996891	0.036053599999999998149	0
0.85999999999999998668	0.031974000000000002419	0
0.88000000000000000444	0.027789100000000000606	0
0.9000000000000000222	0.023502499999999999086	0
0.92000000000000003997	0.019115599999999999953	0
0.93999999999999994671	0.01462390000000000044	0
0.95999999999999996447	0.010023199999999999471	0
0.96999999999999997335	0.0076867999999999997093	0
0.97999999999999998224	0.0053334999999999996995	0
0.98999999999999999112	0.002968999999999999851	0
1	0.00059929999999999998463	0
1.0100000000000000089	0	0
1	-0.00059929999999999998463	0
0.98999999999999999112	-0.00096659999999999996791	0
0.97999999999999998224	-0.0013339000000000000596	0
0.96999999999999997335	-0.0017011000000000000947	0
0.95999999999999996447	-0.0020682999999999999129	0
0.93999999999999994671	-0.0028027999999999998228	0
0.92000000000000003997	-0.0035373000000000001664	0
0.9000000000000000222	-0.0042718000000000000763	0
0.88000000000000000444	-0.0050062999999999999862	0
0.85999999999999998668	-0.0057407999999999998961	0
0.83999999999999996891	-0.006475299999999999806	0
0.81999999999999995115	-0.0072097999999999997159	0
0.80000000000000004441	-0.0079442999999999996258	0
0.78000000000000002665	-0.0086788000000000004031	0
0.76000000000000000888	-0.0094132999999999994456	0
0.73999999999999999112	-0.010147800000000000223	0
0.71999999999999997335	-0.010882299999999999265	0
0.69999999999999995559	-0.011616899999999999449	0
0.68000000000000004885	-0.012351499999999999632	0
0.66000000000000003109	-0.013086199999999999222	0
0.64000000000000001332	-0.013820699999999999999	0
0.61999999999999999556	-0.014555099999999999635	0
0.5999999999999999778	-0.01528930000000000046	0
0.57999999999999996003	-0.016023200000000001331	0
0.56000000000000005329	-0.016757199999999999873	0
0.54000000000000003553	-0.017491400000000000697	0
0.52000000000000001776	-0.018226200000000001428	0
0.5	-0.018961900000000000283	0
0.47999999999999998224	-0.019698600000000000138	0
0.46000000000000001998	-0.020435299999999999992	0
0.44000000000000000222	-0.021170800000000000035	0
0.41999999999999998446	-0.021904199999999998671	0
0.4000000000000000222	-0.022634100000000000746	0
0.38000000000000000444	-0.023360599999999998727	0
0.35999999999999998668	-0.024087000000000000771	0
0.34000000000000002442	-0.024817599999999998689	0
0.32000000000000000666	-0.025556499999999999356	0
0.2999999999999999889	-0.026307899999999998647	0
0.28000000000000002665	-0.027069599999999999218	0
0.26000000000000000888	-0.027816400000000001541	0
0.23999999999999999112	-0.028518100000000001087	0
0.22000000000000000111	-0.029144500000000000267	0
0.2000000000000000111	-0.029665600000000000303	0
0.17999999999999999334	-0.030048999999999999322	0
0.16000000000000000333	-0.030254599999999999549	0
0.14000000000000001332	-0.030240400000000000613	0
0.11999999999999999556	-0.029963299999999998269	0
0.10000000000000000555	-0.029378600000000001241	0
0.080000000000000001665	-0.028459499999999998687	0
0.05999999999999999778	-0.027127700000000001118	0
0.050000000000000002776	-0.026045200000000000989	0
0.040000000000000000833	-0.024521100000000000535	0
0.02999999999999999889	-0.022605599999999999999	0
0.020000000000000000416	-0.020272300000000000042	0
0.01200000000000000025	-0.016973300000000000193	0
0.0080000000000000001665	-0.014286200000000000634	0
0.0040000000000000000833	-0.010512600000000000416	0
0.0020000000000000000416	-0.0078113000000000001877	0
0.0010000000000000000208	-0.005941799999999999686	0
0.00050000000000000001041	-0.0046699999999999996722	0
-0.00081753073423812896992	-0.0013187288243918942904	0
